q1,q2,cost,valid_flag,projection_error,dist_proj_to_goal_proj,stage2_pos_error,stage2_pose_error,o4_proj_x,o4_proj_y,o4_proj_z
0.173750,-1.740000,0.912662,1,0.071636,0.071636,0.071155,0.049279,0.149558,0.001151,0.294754
0.173750,-1.696500,0.718952,1,0.063592,0.063592,0.062601,0.041120,0.149347,0.001151,0.302799
0.173750,-1.653000,0.558247,1,0.055546,0.055546,0.054020,0.033859,0.148786,0.001151,0.310826
0.173750,-1.609500,0.430567,1,0.047518,0.047518,0.045421,0.027498,0.147876,0.001151,0.318821
0.173750,-1.566000,0.335930,1,0.039536,0.039536,0.036810,0.022038,0.146619,0.001151,0.326769
0.173750,-1.522500,0.266628,1,0.031658,0.031658,0.028202,0.017482,0.145018,0.001151,0.334655
0.173750,-1.479000,0.214770,1,0.024007,0.024007,0.019628,0.013828,0.143076,0.001151,0.342464
0.173750,-1.435500,0.180366,1,0.016920,0.016920,0.011199,0.011080,0.140796,0.001151,0.350181
0.173750,-1.392000,0.163419,1,0.011516,0.011516,0.004046,0.009237,0.138182,0.001151,0.357792
0.173750,-1.348500,0.156121,1,0.010752,0.010752,0.007636,0.008299,0.135240,0.001151,0.365282
0.173750,-1.305000,0.150657,1,0.015339,0.015339,0.015847,0.008266,0.131975,0.001151,0.372636
0.173750,-1.261500,0.146731,1,0.022168,0.022168,0.023772,0.009139,0.128393,0.001151,0.379842
0.173750,-1.218000,0.143170,1,0.029724,0.029724,0.029717,0.010915,0.124502,0.001151,0.386885
0.173750,-1.174500,0.141615,1,0.037562,0.037562,0.037002,0.011751,0.120307,0.001151,0.393753
0.173750,-1.131000,0.142054,1,0.045525,0.045525,0.044972,0.010886,0.115818,0.001151,0.400431
0.173750,-1.087500,0.144476,1,0.053545,0.053545,0.053307,0.010941,0.111043,0.001151,0.406908
0.173750,-1.044000,0.147984,1,0.061589,0.061589,0.061135,0.011915,0.105991,0.001151,0.413171
0.173750,-1.000500,0.152427,1,0.069635,0.069635,0.068519,0.013805,0.100671,0.001151,0.419208
0.173750,-0.957000,0.158776,1,0.077669,0.077669,0.076231,0.016611,0.095094,0.001151,0.425009
0.173750,-0.913500,0.164859,1,0.085683,0.085683,0.082882,0.017017,0.089269,0.001151,0.430561
0.173750,-0.870000,0.170417,1,0.093668,0.093668,0.088566,0.017202,0.083209,0.001151,0.435855
0.173750,-0.826500,0.171976,1,0.101617,0.101617,0.091584,0.018314,0.076924,0.001151,0.440880
0.173750,-0.783000,0.167031,1,0.109525,0.109525,0.090830,0.020348,0.070427,0.001151,0.445628
0.173750,-0.739500,0.155979,1,0.117387,0.117387,0.086439,0.023303,0.063729,0.001151,0.450088
0.173750,-0.696000,0.142677,1,0.125198,0.125198,0.080239,0.026253,0.056844,0.001151,0.454253
0.173750,-0.652500,0.129343,1,0.132953,0.132953,0.073294,0.026579,0.049784,0.001151,0.458114
0.173750,-0.609000,0.116287,1,0.140649,0.140649,0.065606,0.027832,0.042563,0.001151,0.461665
0.173750,-0.565500,0.105320,1,0.148281,0.148281,0.058450,0.030008,0.035194,0.001151,0.464898
0.173750,-0.522000,0.094412,1,0.155844,0.155844,0.050061,0.033102,0.027692,0.001151,0.467808
0.173750,-0.478500,0.085333,1,0.163336,0.163336,0.041841,0.037108,0.020070,0.001151,0.470389
0.173750,-0.435000,0.078195,1,0.170753,0.170753,0.034085,0.038484,0.012344,0.001151,0.472636
0.173750,-0.391500,0.073004,1,0.178090,0.178090,0.027212,0.039850,0.004526,0.001151,0.474545
0.173750,-0.348000,0.069329,1,0.185344,0.185344,0.021077,0.042130,-0.003366,0.001151,0.476112
0.173750,-0.304500,0.066025,1,0.192511,0.192511,0.012605,0.045321,-0.011320,0.001151,0.477334
0.173750,-0.261000,0.064484,1,0.199589,0.199589,0.004923,0.049414,-0.019319,0.001151,0.478210
0.173750,-0.217500,0.064703,1,0.206573,0.206573,0.006369,0.052250,-0.027349,0.001151,0.478736
0.173750,-0.174000,0.066676,1,0.213460,0.213460,0.014416,0.053666,-0.035394,0.001151,0.478913
0.173750,-0.130500,0.070396,1,0.220247,0.220247,0.022928,0.055985,-0.043439,0.001151,0.478740
0.173750,-0.087000,0.075851,1,0.226930,0.226930,0.031521,0.059198,-0.051468,0.001151,0.478218
0.173750,-0.043500,0.083025,1,0.233507,0.233507,0.040132,0.063300,-0.059468,0.001151,0.477346
0.173750,0.000000,0.091902,1,0.239973,0.239973,0.048740,0.067164,-0.067422,0.001151,0.476128
0.173750,0.043500,0.102462,1,0.246327,0.246327,0.057333,0.068541,-0.075316,0.001151,0.474565
0.173750,0.087000,0.114680,1,0.252565,0.252565,0.065904,0.070802,-0.083134,0.001151,0.472660
0.173750,0.130500,0.128533,1,0.258684,0.258684,0.074448,0.073939,-0.090862,0.001151,0.470417
0.173750,0.174000,0.143989,1,0.264680,0.264680,0.082958,0.077943,-0.098485,0.001151,0.467840
0.173750,0.217500,0.161020,1,0.270552,0.270552,0.091431,0.082512,-0.105988,0.001151,0.464934
0.173750,0.261000,0.179590,1,0.276296,0.276296,0.099862,0.083735,-0.113359,0.001151,0.461704
0.173750,0.304500,0.199663,1,0.281910,0.281910,0.108247,0.085819,-0.120582,0.001151,0.458157
0.173750,0.348000,0.221200,1,0.287391,0.287391,0.116581,0.088755,-0.127643,0.001151,0.454299
0.173750,0.391500,0.244160,1,0.292737,0.292737,0.124861,0.092535,-0.134531,0.001151,0.450138
0.173750,0.435000,0.268499,1,0.297944,0.297944,0.133082,0.097149,-0.141231,0.001151,0.445681
0.173750,0.478500,0.294172,1,0.303010,0.303010,0.141241,0.098546,-0.147730,0.001151,0.440937
0.173750,0.522000,0.321129,1,0.307933,0.307933,0.149333,0.100315,-0.154018,0.001151,0.435914
0.173750,0.565500,0.349321,1,0.312711,0.312711,0.157354,0.102911,-0.160081,0.001151,0.430624
0.173750,0.609000,0.378697,1,0.317342,0.317342,0.165302,0.106322,-0.165908,0.001151,0.425074
0.173750,0.652500,0.409201,1,0.321822,0.321822,0.173172,0.110541,-0.171488,0.001151,0.419276
0.173750,0.696000,0.440778,1,0.326150,0.326150,0.180959,0.112345,-0.176811,0.001151,0.413242
0.173750,0.739500,0.473370,1,0.330325,0.330325,0.188662,0.113650,-0.181866,0.001151,0.406981
0.173750,0.783000,0.506919,1,0.334343,0.334343,0.196275,0.115754,-0.186645,0.001151,0.400507
0.173750,0.826500,0.541363,1,0.338203,0.338203,0.203796,0.118645,-0.191137,0.001151,0.393830
0.173750,0.870000,0.576642,1,0.341903,0.341903,0.211220,0.122315,-0.195335,0.001151,0.386965
0.173750,0.913500,0.612692,1,0.345442,0.345442,0.218545,0.124604,-0.199230,0.001151,0.379924
0.173750,0.957000,0.649448,1,0.348818,0.348818,0.225766,0.125291,-0.202815,0.001151,0.372720
0.173750,1.000500,0.686846,1,0.352029,0.352029,0.232880,0.126748,-0.206084,0.001151,0.365367
0.173750,1.044000,0.724820,1,0.355073,0.355073,0.239885,0.128964,-0.209030,0.001151,0.357879
0.173750,1.087500,0.763303,1,0.357950,0.357950,0.246776,0.131932,-0.211647,0.001151,0.350269
0.173750,1.131000,0.802228,1,0.360657,0.360657,0.253550,0.134917,-0.213931,0.001151,0.342553
0.173750,1.174500,0.841526,1,0.363194,0.363194,0.260205,0.134834,-0.215877,0.001151,0.334745
0.173750,1.218000,0.881130,1,0.365560,0.365560,0.266736,0.135493,-0.217482,0.001151,0.326860
0.173750,1.261500,0.928695,1,0.367752,0.367752,0.273141,0.136886,-0.218743,0.001151,0.318913
0.173750,1.305000,0.992053,1,0.369771,0.369771,0.279417,0.139004,-0.219657,0.001151,0.310918
0.173750,1.348500,1.071136,1,0.371615,0.371615,0.285561,0.141839,-0.220222,0.001151,0.302891
0.173750,1.392000,1.165877,1,0.373284,0.373284,0.291570,0.142020,-0.220437,0.001151,0.294847
0.173750,1.435500,1.284019,1,0.374775,0.374775,0.297441,0.141742,-0.220303,0.001151,0.286801
0.173750,1.479000,1.433308,1,0.376090,0.376090,0.303172,0.142174,-0.219819,0.001151,0.278769
0.173750,1.522500,1.613676,1,0.377227,0.377227,0.308759,0.143309,-0.218986,0.001151,0.270765
0.173750,1.566000,1.825059,1,0.378186,0.378186,0.314200,0.145138,-0.217806,0.001151,0.262805
0.173750,1.609500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.173750,1.653000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.173750,1.696500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.173750,1.740000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.208500,-1.740000,0.852885,1,0.066564,0.066564,0.061070,0.042281,0.142424,0.001151,0.299828
0.208500,-1.696500,0.673413,1,0.058577,0.058577,0.052460,0.034892,0.141933,0.001151,0.307860
0.208500,-1.653000,0.527015,1,0.050669,0.050669,0.043868,0.028406,0.141093,0.001151,0.315863
0.208500,-1.609500,0.413708,1,0.042905,0.042905,0.035331,0.022827,0.139906,0.001151,0.323822
0.208500,-1.566000,0.328593,1,0.035397,0.035397,0.026923,0.018154,0.138374,0.001151,0.331722
0.208500,-1.522500,0.261303,1,0.028370,0.028370,0.018847,0.014390,0.136500,0.001151,0.339547
0.208500,-1.479000,0.211513,1,0.022304,0.022304,0.011832,0.011535,0.134288,0.001151,0.347284
0.208500,-1.435500,0.179227,1,0.018201,0.018201,0.008924,0.009588,0.131741,0.001151,0.354917
0.208500,-1.392000,0.164446,1,0.017512,0.017512,0.013200,0.008551,0.128864,0.001151,0.362432
0.208500,-1.348500,0.157747,1,0.020582,0.020582,0.016207,0.008424,0.125664,0.001151,0.369815
0.208500,-1.305000,0.152602,1,0.026115,0.026115,0.021761,0.009205,0.122145,0.001151,0.377052
0.208500,-1.261500,0.149518,1,0.032882,0.032882,0.029282,0.010893,0.118315,0.001151,0.384129
0.208500,-1.218000,0.148486,1,0.040257,0.040257,0.037597,0.012192,0.114181,0.001151,0.391033
0.208500,-1.174500,0.149494,1,0.047949,0.047949,0.046270,0.011249,0.109751,0.001151,0.397750
0.208500,-1.131000,0.150461,1,0.055816,0.055816,0.053211,0.011231,0.105033,0.001151,0.404269
0.208500,-1.087500,0.153436,1,0.063781,0.063781,0.060747,0.012134,0.100035,0.001151,0.410576
0.208500,-1.044000,0.157871,1,0.071799,0.071799,0.068283,0.013958,0.094768,0.001151,0.416659
0.208500,-1.000500,0.162438,1,0.079841,0.079841,0.074940,0.016701,0.089242,0.001151,0.422508
0.208500,-0.957000,0.166797,1,0.087887,0.087887,0.080726,0.017595,0.083466,0.001151,0.428112
0.208500,-0.913500,0.169658,1,0.095923,0.095923,0.085064,0.017727,0.077453,0.001151,0.433458
0.208500,-0.870000,0.167922,1,0.103939,0.103939,0.086394,0.018788,0.071212,0.001151,0.438538
0.208500,-0.826500,0.161569,1,0.111924,0.111924,0.084849,0.020777,0.064757,0.001151,0.443342
0.208500,-0.783000,0.150879,1,0.119871,0.119871,0.080437,0.023687,0.058098,0.001151,0.447861
0.208500,-0.739500,0.138703,1,0.127774,0.127774,0.074579,0.027143,0.051250,0.001151,0.452086
0.208500,-0.696000,0.126478,1,0.135627,0.135627,0.067962,0.027434,0.044224,0.001151,0.456009
0.208500,-0.652500,0.114206,1,0.143424,0.143424,0.060344,0.028655,0.037034,0.001151,0.459623
0.208500,-0.609000,0.103509,1,0.151161,0.151161,0.052841,0.030801,0.029694,0.001151,0.462920
0.208500,-0.565500,0.094664,1,0.158832,0.158832,0.045818,0.033868,0.022218,0.001151,0.465896
0.208500,-0.522000,0.085845,1,0.166433,0.166433,0.037158,0.037851,0.014619,0.001151,0.468543
0.208500,-0.478500,0.079019,1,0.173961,0.173961,0.028870,0.039752,0.006912,0.001151,0.470858
0.208500,-0.435000,0.074189,1,0.181410,0.181410,0.021412,0.041100,-0.000888,0.001151,0.472835
0.208500,-0.391500,0.071359,1,0.188776,0.188776,0.016016,0.043366,-0.008767,0.001151,0.474471
0.208500,-0.348000,0.069903,1,0.196057,0.196057,0.012868,0.046543,-0.016710,0.001151,0.475763
0.208500,-0.304500,0.068749,1,0.203248,0.203248,0.008886,0.050626,-0.024701,0.001151,0.476708
0.208500,-0.261000,0.069397,1,0.210345,0.210345,0.012136,0.053996,-0.032725,0.001151,0.477305
0.208500,-0.217500,0.071842,1,0.217345,0.217345,0.019247,0.055406,-0.040769,0.001151,0.477553
0.208500,-0.174000,0.076073,1,0.224244,0.224244,0.027350,0.057721,-0.048815,0.001151,0.477450
0.208500,-0.130500,0.082077,1,0.231039,0.231039,0.035768,0.060931,-0.056849,0.001151,0.476998
0.208500,-0.087000,0.089839,1,0.237726,0.237726,0.044309,0.065031,-0.064856,0.001151,0.476196
0.208500,-0.043500,0.099339,1,0.244303,0.244303,0.052903,0.069436,-0.072820,0.001151,0.475048
0.208500,0.000000,0.110556,1,0.250765,0.250765,0.061514,0.070814,-0.080727,0.001151,0.473554
0.208500,0.043500,0.123465,1,0.257110,0.257110,0.070122,0.073077,-0.088562,0.001151,0.471717
0.208500,0.087000,0.138038,1,0.263335,0.263335,0.078715,0.076216,-0.096309,0.001151,0.469542
0.208500,0.130500,0.154246,1,0.269436,0.269436,0.087284,0.080223,-0.103954,0.001151,0.467031
0.208500,0.174000,0.172054,1,0.275411,0.275411,0.095820,0.085089,-0.111483,0.001151,0.464191
0.208500,0.217500,0.191428,1,0.281257,0.281257,0.104319,0.086562,-0.118881,0.001151,0.461026
0.208500,0.261000,0.212329,1,0.286970,0.286970,0.112773,0.088650,-0.126135,0.001151,0.457542
0.208500,0.304500,0.234716,1,0.292549,0.292549,0.121178,0.091589,-0.133230,0.001151,0.453746
0.208500,0.348000,0.258546,1,0.297990,0.297990,0.129529,0.095370,-0.140154,0.001151,0.449645
0.208500,0.391500,0.283773,1,0.303291,0.303291,0.137822,0.099986,-0.146892,0.001151,0.445247
0.208500,0.435000,0.310349,1,0.308450,0.308450,0.146052,0.101925,-0.153433,0.001151,0.440560
0.208500,0.478500,0.338224,1,0.313463,0.313463,0.154215,0.103695,-0.159764,0.001151,0.435593
0.208500,0.522000,0.367346,1,0.318328,0.318328,0.162307,0.106289,-0.165873,0.001151,0.430356
0.208500,0.565500,0.397660,1,0.323044,0.323044,0.170323,0.109698,-0.171749,0.001151,0.424857
0.208500,0.609000,0.429111,1,0.327608,0.327608,0.178260,0.113913,-0.177380,0.001151,0.419109
0.208500,0.652500,0.461640,1,0.332017,0.332017,0.186114,0.116252,-0.182755,0.001151,0.413121
0.208500,0.696000,0.495188,1,0.336269,0.336269,0.193880,0.117550,-0.187865,0.001151,0.406905
0.208500,0.739500,0.529693,1,0.340363,0.340363,0.201556,0.119643,-0.192700,0.001151,0.400472
0.208500,0.783000,0.565092,1,0.344297,0.344297,0.209137,0.122523,-0.197250,0.001151,0.393836
0.208500,0.826500,0.601323,1,0.348068,0.348068,0.216620,0.126179,-0.201508,0.001151,0.387008
0.208500,0.870000,0.638319,1,0.351675,0.351675,0.224001,0.128991,-0.205465,0.001151,0.380001
0.208500,0.913500,0.676015,1,0.355117,0.355117,0.231277,0.129659,-0.209113,0.001151,0.372828
0.208500,0.957000,0.714342,1,0.358390,0.358390,0.238443,0.131094,-0.212446,0.001151,0.365504
0.208500,1.000500,0.753234,1,0.361495,0.361495,0.245498,0.133286,-0.215457,0.001151,0.358042
0.208500,1.044000,0.792620,1,0.364429,0.364429,0.252436,0.136226,-0.218141,0.001151,0.350456
0.208500,1.087500,0.832432,1,0.367191,0.367191,0.259256,0.139719,-0.220492,0.001151,0.342760
0.208500,1.131000,0.872600,1,0.369780,0.369780,0.265953,0.139602,-0.222507,0.001151,0.334970
0.208500,1.174500,0.913054,1,0.372195,0.372195,0.272525,0.140223,-0.224181,0.001151,0.327099
0.208500,1.218000,0.958637,1,0.374433,0.374433,0.278968,0.141575,-0.225511,0.001151,0.319162
0.208500,1.261500,1.019655,1,0.376495,0.376495,0.285280,0.143648,-0.226494,0.001151,0.311176
0.208500,1.305000,1.096374,1,0.378380,0.378380,0.291457,0.146434,-0.227130,0.001151,0.303154
0.208500,1.348500,1.188722,1,0.380085,0.380085,0.297496,0.147102,-0.227416,0.001151,0.295112
0.208500,1.392000,1.296629,1,0.381612,0.381612,0.303394,0.146768,-0.227352,0.001151,0.287066
0.208500,1.435500,1.427840,1,0.382958,0.382958,0.309150,0.147140,-0.226938,0.001151,0.279030
0.208500,1.479000,1.590097,1,0.384123,0.384123,0.314759,0.148210,-0.226175,0.001151,0.271019
0.208500,1.522500,1.783334,1,0.385107,0.385107,0.320220,0.149971,-0.225065,0.001151,0.263049
0.208500,1.566000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.208500,1.609500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.208500,1.653000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.208500,1.696500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.208500,1.740000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.243250,-1.740000,0.806390,1,0.062592,0.062592,0.051924,0.036065,0.135117,0.001151,0.304651
0.243250,-1.696500,0.641211,1,0.054878,0.054878,0.043479,0.029450,0.134347,0.001151,0.312661
0.243250,-1.653000,0.509173,1,0.047406,0.047406,0.035222,0.023745,0.133230,0.001151,0.320630
0.243250,-1.609500,0.407552,1,0.040330,0.040330,0.027349,0.018952,0.131767,0.001151,0.328543
0.243250,-1.566000,0.324772,1,0.033917,0.033917,0.020335,0.015071,0.129962,0.001151,0.336384
0.243250,-1.522500,0.259539,1,0.028629,0.028629,0.015420,0.012103,0.127817,0.001151,0.344140
0.243250,-1.479000,0.211380,1,0.025199,0.025199,0.013169,0.010049,0.125337,0.001151,0.351795
0.243250,-1.435500,0.178936,1,0.024431,0.024431,0.009195,0.008908,0.122527,0.001151,0.359335
0.243250,-1.392000,0.164235,1,0.026557,0.026557,0.013184,0.008680,0.119391,0.001151,0.366746
0.243250,-1.348500,0.159462,1,0.030984,0.030984,0.021002,0.009365,0.115936,0.001151,0.374013
0.243250,-1.305000,0.156798,1,0.036886,0.036886,0.029762,0.010962,0.112168,0.001151,0.381124
0.243250,-1.261500,0.155575,1,0.043660,0.043660,0.037961,0.012713,0.108094,0.001151,0.388063
0.243250,-1.218000,0.154651,1,0.050951,0.050951,0.044643,0.011688,0.103723,0.001151,0.394819
0.243250,-1.174500,0.155988,1,0.058553,0.058553,0.052325,0.011591,0.099062,0.001151,0.401379
0.243250,-1.131000,0.158546,1,0.066348,0.066348,0.059764,0.012420,0.094120,0.001151,0.407729
0.243250,-1.087500,0.161416,1,0.074264,0.074264,0.066362,0.014174,0.088907,0.001151,0.413859
0.243250,-1.044000,0.164588,1,0.082252,0.082252,0.072344,0.016850,0.083432,0.001151,0.419756
0.243250,-1.000500,0.167062,1,0.090280,0.090280,0.077210,0.018221,0.077705,0.001151,0.425410
0.243250,-0.957000,0.167271,1,0.098325,0.098325,0.080189,0.018296,0.071739,0.001151,0.430809
0.243250,-0.913500,0.164236,1,0.106370,0.106370,0.080888,0.019304,0.065543,0.001151,0.435943
0.243250,-0.870000,0.156900,1,0.114401,0.114401,0.078702,0.021242,0.059129,0.001151,0.440803
0.243250,-0.826500,0.146864,1,0.122407,0.122407,0.074456,0.024107,0.052511,0.001151,0.445380
0.243250,-0.783000,0.135928,1,0.130379,0.130379,0.069084,0.027893,0.045700,0.001151,0.449665
0.243250,-0.739500,0.123906,1,0.138309,0.138309,0.062149,0.028311,0.038708,0.001151,0.453649
0.243250,-0.696000,0.113360,1,0.146190,0.146190,0.055407,0.029497,0.031550,0.001151,0.457326
0.243250,-0.652500,0.102861,1,0.154016,0.154016,0.047459,0.031612,0.024240,0.001151,0.460687
0.243250,-0.609000,0.094578,1,0.161781,0.161781,0.040339,0.034650,0.016789,0.001151,0.463728
0.243250,-0.565500,0.087565,1,0.169480,0.169480,0.033171,0.038606,0.009214,0.001151,0.466442
0.243250,-0.522000,0.080986,1,0.177108,0.177108,0.024261,0.041024,0.001528,0.001151,0.468824
0.243250,-0.478500,0.076457,1,0.184660,0.184660,0.015940,0.042353,-0.006255,0.001151,0.470869
0.243250,-0.435000,0.073978,1,0.192131,0.192131,0.009869,0.044603,-0.014119,0.001151,0.472574
0.243250,-0.391500,0.073548,1,0.199518,0.199518,0.010901,0.047766,-0.022050,0.001151,0.473936
0.243250,-0.348000,0.074104,1,0.206816,0.206816,0.014586,0.051836,-0.030033,0.001151,0.474951
0.243250,-0.304500,0.075132,1,0.214021,0.214021,0.018119,0.055735,-0.038052,0.001151,0.475618
0.243250,-0.261000,0.078000,1,0.221129,0.221129,0.024550,0.057139,-0.046092,0.001151,0.475936
0.243250,-0.217500,0.082696,1,0.228136,0.228136,0.032180,0.059448,-0.054139,0.001151,0.475904
0.243250,-0.174000,0.089206,1,0.235040,0.235040,0.040323,0.062656,-0.062177,0.001151,0.475521
0.243250,-0.130500,0.097513,1,0.241835,0.241835,0.048712,0.066753,-0.070191,0.001151,0.474790
0.243250,-0.087000,0.107597,1,0.248519,0.248519,0.057226,0.071696,-0.078165,0.001151,0.473711
0.243250,-0.043500,0.119434,1,0.255089,0.255089,0.065803,0.073075,-0.086084,0.001151,0.472286
0.243250,0.000000,0.132999,1,0.261540,0.261540,0.074409,0.075340,-0.093935,0.001151,0.470519
0.243250,0.043500,0.148261,1,0.267870,0.267870,0.083020,0.078483,-0.101701,0.001151,0.468411
0.243250,0.087000,0.165190,1,0.274076,0.274076,0.091622,0.082493,-0.109368,0.001151,0.465968
0.243250,0.130500,0.183751,1,0.280154,0.280154,0.100202,0.087363,-0.116921,0.001151,0.463193
0.243250,0.174000,0.203905,1,0.286102,0.286102,0.108751,0.089379,-0.124347,0.001151,0.460093
0.243250,0.217500,0.225612,1,0.291916,0.291916,0.117262,0.091471,-0.131631,0.001151,0.456673
0.243250,0.261000,0.248831,1,0.297594,0.297594,0.125728,0.094415,-0.138759,0.001151,0.452939
0.243250,0.304500,0.273515,1,0.303132,0.303132,0.134142,0.098202,-0.145718,0.001151,0.448899
0.243250,0.348000,0.299618,1,0.308529,0.308529,0.142500,0.102822,-0.152495,0.001151,0.444560
0.243250,0.391500,0.327088,1,0.313782,0.313782,0.150797,0.105302,-0.159077,0.001151,0.439931
0.243250,0.435000,0.355874,1,0.318887,0.318887,0.159027,0.107075,-0.165451,0.001151,0.435019
0.243250,0.478500,0.385922,1,0.323843,0.323843,0.167186,0.109671,-0.171605,0.001151,0.429835
0.243250,0.522000,0.417175,1,0.328647,0.328647,0.175269,0.113081,-0.177529,0.001151,0.424389
0.243250,0.565500,0.449574,1,0.333296,0.333296,0.183273,0.117295,-0.183210,0.001151,0.418689
0.243250,0.609000,0.483060,1,0.337790,0.337790,0.191192,0.120169,-0.188637,0.001151,0.412749
0.243250,0.652500,0.517571,1,0.342124,0.342124,0.199024,0.121464,-0.193801,0.001151,0.406578
0.243250,0.696000,0.553043,1,0.346298,0.346298,0.206764,0.123552,-0.198692,0.001151,0.400188
0.243250,0.739500,0.589412,1,0.350309,0.350309,0.214407,0.126425,-0.203301,0.001151,0.393591
0.243250,0.783000,0.626611,1,0.354155,0.354155,0.221951,0.130072,-0.207618,0.001151,0.386800
0.243250,0.826500,0.664574,1,0.357835,0.357835,0.229391,0.133409,-0.211636,0.001151,0.379828
0.243250,0.870000,0.703230,1,0.361347,0.361347,0.236725,0.134062,-0.215347,0.001151,0.372688
0.243250,0.913500,0.742512,1,0.364688,0.364688,0.243947,0.135480,-0.218744,0.001151,0.365394
0.243250,0.957000,0.782349,1,0.367858,0.367858,0.251055,0.137653,-0.221820,0.001151,0.357958
