q1,q2,cost,valid_flag,dist_proj_to_goal_proj,o4_proj_x,o4_proj_y,o4_proj_z
-0.436111,-0.566944,0.097240,1,0.267692,0.353126,0.000000,0.545514
-0.436111,-0.558222,0.097945,1,0.269916,0.351922,0.000000,0.547384
-0.436111,-0.549500,0.098668,1,0.272141,0.350701,0.000000,0.549243
-0.436111,-0.540778,0.099408,1,0.274365,0.349465,0.000000,0.551092
-0.436111,-0.532056,0.100165,1,0.276588,0.348212,0.000000,0.552930
-0.436111,-0.523333,0.100940,1,0.278812,0.346943,0.000000,0.554757
-0.436111,-0.514611,0.101731,1,0.281035,0.345659,0.000000,0.556573
-0.436111,-0.505889,0.102540,1,0.283257,0.344358,0.000000,0.558377
-0.436111,-0.497167,0.103366,1,0.285478,0.343042,0.000000,0.560170
-0.436111,-0.488444,0.104209,1,0.287698,0.341711,0.000000,0.561952
-0.436111,-0.479722,0.105068,1,0.289917,0.340364,0.000000,0.563721
-0.436111,-0.471000,0.105945,1,0.292135,0.339001,0.000000,0.565479
-0.436111,-0.462278,0.106837,1,0.294351,0.337623,0.000000,0.567225
-0.436111,-0.453556,0.107747,1,0.296566,0.336230,0.000000,0.568959
-0.436111,-0.444833,0.108672,1,0.298779,0.334822,0.000000,0.570681
-0.436111,-0.436111,0.109614,1,0.300990,0.333399,0.000000,0.572390
-0.436111,-0.427389,0.110573,1,0.303200,0.331962,0.000000,0.574087
-0.436111,-0.418667,0.111547,1,0.305407,0.330509,0.000000,0.575772
-0.436111,-0.409944,0.112537,1,0.307612,0.329042,0.000000,0.577443
-0.436111,-0.401222,0.113543,1,0.309814,0.327560,0.000000,0.579102
-0.436111,-0.392500,0.114565,1,0.312014,0.326064,0.000000,0.580748
-0.436111,-0.383778,0.115603,1,0.314212,0.324553,0.000000,0.582380
-0.436111,-0.375056,0.116656,1,0.316407,0.323029,0.000000,0.584000
-0.436111,-0.366333,0.117725,1,0.318599,0.321490,0.000000,0.585606
-0.436111,-0.357611,0.118809,1,0.320788,0.319938,0.000000,0.587198
-0.436111,-0.348889,0.119908,1,0.322975,0.318371,0.000000,0.588777
-0.436111,-0.340167,0.121023,1,0.325158,0.316791,0.000000,0.590342
-0.436111,-0.331444,0.122152,1,0.327338,0.315197,0.000000,0.591894
-0.436111,-0.322722,0.123297,1,0.329514,0.313590,0.000000,0.593431
-0.436111,-0.314000,0.124456,1,0.331688,0.311969,0.000000,0.594955
-0.436111,-0.305278,0.125630,1,0.333857,0.310335,0.000000,0.596464
-0.436111,-0.296556,0.126819,1,0.336024,0.308688,0.000000,0.597959
-0.436111,-0.287833,0.128022,1,0.338186,0.307029,0.000000,0.599439
-0.436111,-0.279111,0.129239,1,0.340345,0.305356,0.000000,0.600905
-0.436111,-0.270389,0.130471,1,0.342500,0.303670,0.000000,0.602356
-0.436111,-0.261667,0.131717,1,0.344651,0.301972,0.000000,0.603793
-0.436111,-0.252944,0.132977,1,0.346797,0.300262,0.000000,0.605214
-0.436111,-0.244222,0.134251,1,0.348940,0.298539,0.000000,0.606621
-0.436111,-0.235500,0.135539,1,0.351079,0.296804,0.000000,0.608012
-0.436111,-0.226778,0.136840,1,0.353213,0.295057,0.000000,0.609389
-0.436111,-0.218056,0.138155,1,0.355343,0.293298,0.000000,0.610750
-0.436111,-0.209333,0.139484,1,0.357468,0.291527,0.000000,0.612095
-0.436111,-0.200611,0.140826,1,0.359589,0.289744,0.000000,0.613426
-0.436111,-0.191889,0.142181,1,0.361705,0.287950,0.000000,0.614740
-0.436111,-0.183167,0.143549,1,0.363816,0.286145,0.000000,0.616039
-0.436111,-0.174444,0.144931,1,0.365923,0.284328,0.000000,0.617322
-0.436111,-0.165722,0.146325,1,0.368025,0.282500,0.000000,0.618589
-0.436111,-0.157000,0.147732,1,0.370121,0.280661,0.000000,0.619841
-0.436111,-0.148278,0.149152,1,0.372213,0.278812,0.000000,0.621076
-0.436111,-0.139556,0.150584,1,0.374300,0.276951,0.000000,0.622295
-0.436111,-0.130833,0.152028,1,0.376381,0.275080,0.000000,0.623497
-0.436111,-0.122111,0.153485,1,0.378458,0.273199,0.000000,0.624684
-0.436111,-0.113389,0.154955,1,0.380529,0.271307,0.000000,0.625854
-0.436111,-0.104667,0.156436,1,0.382594,0.269405,0.000000,0.627007
-0.436111,-0.095944,0.157929,1,0.384655,0.267494,0.000000,0.628144
-0.436111,-0.087222,0.159434,1,0.386709,0.265572,0.000000,0.629264
-0.436111,-0.078500,0.160951,1,0.388758,0.263641,0.000000,0.630367
-0.436111,-0.069778,0.162479,1,0.390802,0.261700,0.000000,0.631453
-0.436111,-0.061056,0.164019,1,0.392839,0.259750,0.000000,0.632522
-0.436111,-0.052333,0.165570,1,0.394871,0.257790,0.000000,0.633574
-0.436111,-0.043611,0.167132,1,0.396898,0.255821,0.000000,0.634610
-0.436111,-0.034889,0.168706,1,0.398918,0.253844,0.000000,0.635628
-0.436111,-0.026167,0.170290,1,0.400932,0.251858,0.000000,0.636628
-0.436111,-0.017444,0.171886,1,0.402940,0.249863,0.000000,0.637611
-0.436111,-0.008722,0.173492,1,0.404942,0.247859,0.000000,0.638577
-0.436111,0.000000,0.175108,1,0.406938,0.245847,0.000000,0.639526
-0.436111,0.008722,0.176735,1,0.408928,0.243827,0.000000,0.640456
-0.436111,0.017444,0.178373,1,0.410911,0.241799,0.000000,0.641369
-0.436111,0.026167,0.180021,1,0.412888,0.239763,0.000000,0.642265
-0.436111,0.034889,0.181679,1,0.414859,0.237719,0.000000,0.643142
-0.436111,0.043611,0.183346,1,0.416823,0.235668,0.000000,0.644002
-0.436111,0.052333,0.185024,1,0.418781,0.233609,0.000000,0.644844
-0.436111,0.061056,0.186712,1,0.420732,0.231543,0.000000,0.645667
-0.436111,0.069778,0.188409,1,0.422677,0.229470,0.000000,0.646473
-0.436111,0.078500,0.190115,1,0.424615,0.227390,0.000000,0.647261
-0.436111,0.087222,0.191831,1,0.426546,0.225303,0.000000,0.648030
-0.436111,0.095944,0.193557,1,0.428470,0.223210,0.000000,0.648781
-0.436111,0.104667,0.195291,1,0.430388,0.221110,0.000000,0.649514
-0.436111,0.113389,0.197034,1,0.432298,0.219004,0.000000,0.650229
-0.436111,0.122111,0.198787,1,0.434202,0.216891,0.000000,0.650925
-0.436111,0.130833,0.200547,1,0.436099,0.214773,0.000000,0.651603
-0.436111,0.139556,0.202317,1,0.437988,0.212649,0.000000,0.652262
-0.436111,0.148278,0.204095,1,0.439871,0.210519,0.000000,0.652903
-0.436111,0.157000,0.205882,1,0.441746,0.208383,0.000000,0.653525
-0.436111,0.165722,0.207676,1,0.443614,0.206243,0.000000,0.654128
-0.436111,0.174444,0.209479,1,0.445475,0.204097,0.000000,0.654713
-0.436111,0.183167,0.211290,1,0.447328,0.201946,0.000000,0.655279
-0.436111,0.191889,0.213108,1,0.449175,0.199790,0.000000,0.655826
-0.436111,0.200611,0.214935,1,0.451013,0.197630,0.000000,0.656355
-0.436111,0.209333,0.216769,1,0.452845,0.195465,0.000000,0.656864
-0.436111,0.218056,0.218610,1,0.454668,0.193295,0.000000,0.657355
-0.436111,0.226778,0.220459,1,0.456485,0.191122,0.000000,0.657826
-0.436111,0.235500,0.222315,1,0.458293,0.188944,0.000000,0.658279
-0.436111,0.244222,0.224179,1,0.460094,0.186763,0.000000,0.658713
-0.436111,0.252944,0.226049,1,0.461887,0.184577,0.000000,0.659128
-0.436111,0.261667,0.227926,1,0.463673,0.182389,0.000000,0.659523
-0.436111,0.270389,0.229810,1,0.465451,0.180197,0.000000,0.659900
-0.436111,0.279111,0.231700,1,0.467221,0.178001,0.000000,0.660257
-0.436111,0.287833,0.233597,1,0.468983,0.175803,0.000000,0.660595
-0.436111,0.296556,0.235500,1,0.470737,0.173602,0.000000,0.660914
-0.436111,0.305278,0.237410,1,0.472483,0.171398,0.000000,0.661214
-0.436111,0.314000,0.239325,1,0.474221,0.169192,0.000000,0.661494
-0.436111,0.322722,0.241247,1,0.475951,0.166983,0.000000,0.661756
-0.436111,0.331444,0.243174,1,0.477673,0.164772,0.000000,0.661998
-0.436111,0.340167,0.245107,1,0.479387,0.162559,0.000000,0.662220
-0.436111,0.348889,0.247046,1,0.481093,0.160344,0.000000,0.662424
-0.436111,0.357611,0.248990,1,0.482790,0.158128,0.000000,0.662608
-0.436111,0.366333,0.250940,1,0.484479,0.155910,0.000000,0.662773
-0.436111,0.375056,0.252894,1,0.486160,0.153690,0.000000,0.662918
-0.436111,0.383778,0.254854,1,0.487832,0.151470,0.000000,0.663044
-0.436111,0.392500,0.256819,1,0.489496,0.149248,0.000000,0.663151
-0.436111,0.401222,0.258789,1,0.491152,0.147025,0.000000,0.663238
-0.436111,0.409944,0.260763,1,0.492799,0.144802,0.000000,0.663306
-0.436111,0.418667,0.262743,1,0.494438,0.142579,0.000000,0.663354
-0.436111,0.427389,0.264726,1,0.496068,0.140355,0.000000,0.663384
-0.436111,0.436111,0.266714,1,0.497689,0.138131,0.000000,0.663393
-0.436111,0.444833,0.268706,1,0.499302,0.135906,0.000000,0.663384
-0.436111,0.453556,0.270703,1,0.500906,0.133683,0.000000,0.663354
-0.436111,0.462278,0.272703,1,0.502502,0.131459,0.000000,0.663306
-0.436111,0.471000,0.274707,1,0.504089,0.129236,0.000000,0.663238
-0.436111,0.479722,0.276715,1,0.505667,0.127013,0.000000,0.663151
-0.436111,0.488444,0.278727,1,0.507236,0.124792,0.000000,0.663044
-0.436111,0.497167,0.280742,1,0.508796,0.122571,0.000000,0.662918
-0.436111,0.505889,0.282760,1,0.510347,0.120352,0.000000,0.662773
-0.436111,0.514611,0.284782,1,0.511890,0.118134,0.000000,0.662608
-0.436111,0.523333,0.286807,1,0.513423,0.115917,0.000000,0.662424
-0.436111,0.532056,0.288835,1,0.514948,0.113702,0.000000,0.662220
-0.436111,0.540778,0.290866,1,0.516463,0.111489,0.000000,0.661998
-0.436111,0.549500,0.292899,1,0.517969,0.109278,0.000000,0.661756
-0.436111,0.558222,0.294936,1,0.519467,0.107070,0.000000,0.661494
-0.436111,0.566944,0.296975,1,0.520955,0.104863,0.000000,0.661214
-0.436111,0.575667,0.299016,1,0.522434,0.102659,0.000000,0.660914
-0.436111,0.584389,0.301060,1,0.523903,0.100458,0.000000,0.660595
-0.436111,0.593111,0.303106,1,0.525364,0.098260,0.000000,0.660257
-0.436111,0.601833,0.305154,1,0.526815,0.096065,0.000000,0.659900
-0.436111,0.610556,0.307204,1,0.528257,0.093873,0.000000,0.659523
-0.436111,0.619278,0.309255,1,0.529689,0.091684,0.000000,0.659128
-0.436111,0.628000,0.311309,1,0.531112,0.089499,0.000000,0.658713
-0.436111,0.636722,0.313364,1,0.532526,0.087317,0.000000,0.658279
-0.436111,0.645444,0.315421,1,0.533930,0.085140,0.000000,0.657826
-0.436111,0.654167,0.317479,1,0.535325,0.082966,0.000000,0.657355
-0.436111,0.662889,0.319538,1,0.536710,0.080797,0.000000,0.656864
-0.436111,0.671611,0.321599,1,0.538086,0.078632,0.000000,0.656355
-0.436111,0.680333,0.323660,1,0.539452,0.076471,0.000000,0.655826
-0.436111,0.689056,0.325723,1,0.540808,0.074315,0.000000,0.655279
-0.436111,0.697778,0.327786,1,0.542155,0.072164,0.000000,0.654713
-0.436111,0.706500,0.329851,1,0.543492,0.070019,0.000000,0.654128
-0.436111,0.715222,0.331915,1,0.544820,0.067878,0.000000,0.653525
-0.436111,0.723944,0.333981,1,0.546137,0.065742,0.000000,0.652903
-0.436111,0.732667,0.336046,1,0.547445,0.063613,0.000000,0.652262
-0.436111,0.741389,0.338112,1,0.548744,0.061488,0.000000,0.651603
-0.436111,0.750111,0.340178,1,0.550032,0.059370,0.000000,0.650925
-0.436111,0.758833,0.342244,1,0.551311,0.057258,0.000000,0.650229
-0.436111,0.767556,0.344311,1,0.552579,0.055151,0.000000,0.649514
-0.436111,0.776278,0.346377,1,0.553838,0.053051,0.000000,0.648781
-0.436111,0.785000,0.348442,1,0.555087,0.050958,0.000000,0.648030
-0.436111,0.793722,0.350508,1,0.556326,0.048871,0.000000,0.647261
-0.436111,0.802444,0.352573,1,0.557555,0.046791,0.000000,0.646473
-0.436111,0.811167,0.354637,1,0.558774,0.044718,0.000000,0.645667
-0.436111,0.819889,0.356701,1,0.559982,0.042652,0.000000,0.644844
-0.436111,0.828611,0.358764,1,0.561181,0.040593,0.000000,0.644002
-0.436111,0.837333,0.360826,1,0.562370,0.038542,0.000000,0.643142
-0.436111,0.846056,0.362887,1,0.563549,0.036498,0.000000,0.642265
-0.436111,0.854778,0.364947,1,0.564717,0.034462,0.000000,0.641369
-0.436111,0.863500,0.367006,1,0.565875,0.032434,0.000000,0.640456
-0.436111,0.872222,0.369064,1,0.567023,0.030414,0.000000,0.639526
-0.436111,0.880944,0.371120,1,0.568161,0.028402,0.000000,0.638577
-0.436111,0.889667,0.373175,1,0.569289,0.026399,0.000000,0.637611
-0.436111,0.898389,0.375228,1,0.570406,0.024404,0.000000,0.636628
-0.436111,0.907111,0.377279,1,0.571513,0.022417,0.000000,0.635628
-0.436111,0.915833,0.379329,1,0.572610,0.020440,0.000000,0.634610
-0.436111,0.924556,0.381377,1,0.573696,0.018471,0.000000,0.633574
-0.436111,0.933278,0.383423,1,0.574772,0.016512,0.000000,0.632522
-0.436111,0.942000,0.385467,1,0.575838,0.014561,0.000000,0.631453
-0.436111,0.950722,0.387509,1,0.576893,0.012621,0.000000,0.630367
-0.436111,0.959444,0.389548,1,0.577938,0.010689,0.000000,0.629264
-0.436111,0.968167,0.391585,1,0.578972,0.008768,0.000000,0.628144
-0.436111,0.976889,0.393620,1,0.579996,0.006856,0.000000,0.627007
-0.436111,0.985611,0.395653,1,0.581009,0.004954,0.000000,0.625854
-0.436111,0.994333,0.397682,1,0.582012,0.003062,0.000000,0.624684
-0.436111,1.003056,0.399709,1,0.583004,0.001181,0.000000,0.623497
-0.436111,1.011778,0.401734,1,0.583986,-0.000690,0.000000,0.622295
-0.436111,1.020500,0.403755,1,0.584957,-0.002550,0.000000,0.621076
-0.436111,1.029222,0.405773,1,0.585917,-0.004400,0.000000,0.619841
-0.436111,1.037944,0.407789,1,0.586867,-0.006239,0.000000,0.618589
-0.436111,1.046667,0.409801,1,0.587806,-0.008067,0.000000,0.617322
-0.436111,1.055389,0.411810,1,0.588735,-0.009883,0.000000,0.616039
-0.436111,1.064111,0.413816,1,0.589652,-0.011689,0.000000,0.614740
-0.436111,1.072833,0.415819,1,0.590559,-0.013483,0.000000,0.613426
-0.436111,1.081556,0.417818,1,0.591456,-0.015266,0.000000,0.612095
-0.436111,1.090278,0.419813,1,0.592341,-0.017036,0.000000,0.610750
-0.436111,1.099000,0.421805,1,0.593216,-0.018795,0.000000,0.609389
-0.436111,1.107722,0.423793,1,0.594080,-0.020543,0.000000,0.608012
-0.436111,1.116444,0.425778,1,0.594933,-0.022278,0.000000,0.606621
-0.436111,1.125167,0.427759,1,0.595776,-0.024001,0.000000,0.605214
-0.436111,1.133889,0.429735,1,0.596607,-0.025711,0.000000,0.603793
-0.436111,1.142611,0.431708,1,0.597428,-0.027409,0.000000,0.602356
-0.436111,1.151333,0.433677,1,0.598238,-0.029095,0.000000,0.600905
-0.436111,1.160056,0.435641,1,0.599037,-0.030767,0.000000,0.599439
-0.436111,1.168778,0.437601,1,0.599825,-0.032427,0.000000,0.597959
-0.436111,1.177500,0.439557,1,0.600602,-0.034074,0.000000,0.596464
-0.436111,1.186222,0.441509,1,0.601368,-0.035708,0.000000,0.594955
-0.436111,1.194944,0.443456,1,0.602123,-0.037329,0.000000,0.593431
-0.436111,1.203667,0.445399,1,0.602867,-0.038936,0.000000,0.591894
-0.436111,1.212389,0.447337,1,0.603600,-0.040530,0.000000,0.590342
-0.436111,1.221111,0.449271,1,0.604322,-0.042110,0.000000,0.588777
-0.436111,1.229833,0.451200,1,0.605034,-0.043676,0.000000,0.587198
-0.436111,1.238556,0.453124,1,0.605734,-0.045229,0.000000,0.585606
-0.436111,1.247278,0.455043,1,0.606423,-0.046768,0.000000,0.584000
-0.436111,1.256000,0.456958,1,0.607101,-0.048292,0.000000,0.582380
-0.436111,1.264722,0.459253,1,0.607767,-0.049803,0.000000,0.580748
-0.436111,1.273444,0.462315,1,0.608423,-0.051299,0.000000,0.579102
-0.436111,1.282167,0.466143,1,0.609068,-0.052781,0.000000,0.577443
-0.436111,1.290889,0.470738,1,0.609701,-0.054248,0.000000,0.575772
-0.436111,1.299611,0.476099,1,0.610324,-0.055700,0.000000,0.574087
-0.436111,1.308333,0.482227,1,0.610935,-0.057138,0.000000,0.572390
-0.436111,1.317056,0.489121,1,0.611535,-0.058561,0.000000,0.570681
-0.436111,1.325778,0.496781,1,0.612124,-0.059969,0.000000,0.568959
-0.436111,1.334500,0.505207,1,0.612701,-0.061362,0.000000,0.567225
-0.436111,1.343222,0.514400,1,0.613268,-0.062740,0.000000,0.565479
-0.436111,1.351944,0.524358,1,0.613823,-0.064102,0.000000,0.563721
-0.436111,1.360667,0.535083,1,0.614367,-0.065449,0.000000,0.561952
-0.436111,1.369389,0.546573,1,0.614900,-0.066781,0.000000,0.560170
-0.436111,1.378111,0.558830,1,0.615421,-0.068097,0.000000,0.558377
-0.436111,1.386833,0.571852,1,0.615931,-0.069397,0.000000,0.556573
-0.436111,1.395556,0.585640,1,0.616430,-0.070682,0.000000,0.554757
-0.436111,1.404278,0.600194,1,0.616918,-0.071951,0.000000,0.552930
-0.436111,1.413000,0.615514,1,0.617394,-0.073203,0.000000,0.551092
-0.436111,1.421722,0.631599,1,0.617860,-0.074440,0.000000,0.549243
-0.436111,1.430444,0.648451,1,0.618313,-0.075660,0.000000,0.547384
-0.436111,1.439167,0.666067,1,0.618756,-0.076864,0.000000,0.545514
-0.436111,1.447889,0.684449,1,0.619187,-0.078052,0.000000,0.543634
-0.436111,1.456611,0.703597,1,0.619607,-0.079224,0.000000,0.541743
-0.436111,1.465333,0.723510,1,0.620015,-0.080378,0.000000,0.539842
-0.436111,1.474056,0.744189,1,0.620412,-0.081517,0.000000,0.537931
-0.436111,1.482778,0.765633,1,0.620798,-0.082638,0.000000,0.536010
-0.436111,1.491500,0.787843,1,0.621172,-0.083743,0.000000,0.534080
-0.436111,1.500222,0.810818,1,0.621535,-0.084831,0.000000,0.532140
-0.436111,1.508944,0.834558,1,0.621886,-0.085902,0.000000,0.530191
-0.436111,1.517667,0.859063,1,0.622226,-0.086955,0.000000,0.528232
-0.436111,1.526389,0.884334,1,0.622555,-0.087992,0.000000,0.526264
-0.436111,1.535111,0.910370,1,0.622872,-0.089011,0.000000,0.524287
-0.436111,1.543833,0.937171,1,0.623178,-0.090014,0.000000,0.522302
-0.436111,1.552556,0.964737,1,0.623473,-0.090999,0.000000,0.520308
-0.436111,1.561278,0.993068,1,0.623756,-0.091966,0.000000,0.518305
-0.436111,1.570000,1.022165,1,0.624027,-0.092916,0.000000,0.516294
-0.427389,-1.570000,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.561278,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.552556,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.543833,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.535111,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.526389,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.517667,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.508944,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.500222,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.491500,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.482778,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.474056,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.465333,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.456611,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.447889,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.439167,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.430444,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.421722,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.413000,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.404278,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.395556,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.386833,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.378111,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.369389,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.360667,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.351944,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.343222,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.334500,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.325778,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.317056,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.308333,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.299611,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.290889,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.282167,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.273444,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.264722,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.256000,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.247278,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.238556,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.229833,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.221111,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.212389,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.203667,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.194944,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.186222,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.177500,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.168778,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.160056,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.151333,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.142611,inf,0,inf,0.000000,0.000000,0.000000
-0.427389,-1.133889,0.566164,1,0.141909,0.390529,0.000000,0.412014
-0.427389,-1.125167,0.538972,1,0.143358,0.390498,0.000000,0.414238
-0.427389,-1.116444,0.512573,1,0.144841,0.390447,0.000000,0.416461
-0.427389,-1.107722,0.486968,1,0.146357,0.390378,0.000000,0.418685
-0.427389,-1.099000,0.462155,1,0.147905,0.390289,0.000000,0.420907
-0.427389,-1.090278,0.438136,1,0.149484,0.390180,0.000000,0.423128
-0.427389,-1.081556,0.414910,1,0.151092,0.390053,0.000000,0.425349
-0.427389,-1.072833,0.392477,1,0.152729,0.389905,0.000000,0.427568
-0.427389,-1.064111,0.370837,1,0.154393,0.389739,0.000000,0.429786
-0.427389,-1.055389,0.349990,1,0.156084,0.389553,0.000000,0.432002
-0.427389,-1.046667,0.329936,1,0.157801,0.389348,0.000000,0.434217
-0.427389,-1.037944,0.310675,1,0.159542,0.389123,0.000000,0.436430
-0.427389,-1.029222,0.292207,1,0.161307,0.388880,0.000000,0.438641
-0.427389,-1.020500,0.274532,1,0.163094,0.388617,0.000000,0.440849
-0.427389,-1.011778,0.257650,1,0.164904,0.388334,0.000000,0.443055
-0.427389,-1.003056,0.241560,1,0.166734,0.388033,0.000000,0.445259
-0.427389,-0.994333,0.226264,1,0.168585,0.387712,0.000000,0.447460
-0.427389,-0.985611,0.211760,1,0.170455,0.387372,0.000000,0.449658
-0.427389,-0.976889,0.198048,1,0.172344,0.387013,0.000000,0.451853
-0.427389,-0.968167,0.185129,1,0.174251,0.386635,0.000000,0.454045
-0.427389,-0.959444,0.173003,1,0.176175,0.386237,0.000000,0.456233
-0.427389,-0.950722,0.161669,1,0.178116,0.385821,0.000000,0.458418
-0.427389,-0.942000,0.151128,1,0.180072,0.385386,0.000000,0.460599
-0.427389,-0.933278,0.141379,1,0.182043,0.384931,0.000000,0.462776
-0.427389,-0.924556,0.132422,1,0.184029,0.384458,0.000000,0.464950
-0.427389,-0.915833,0.124258,1,0.186029,0.383965,0.000000,0.467119
-0.427389,-0.907111,0.116886,1,0.188042,0.383454,0.000000,0.469283
-0.427389,-0.898389,0.110306,1,0.190068,0.382924,0.000000,0.471443
-0.427389,-0.889667,0.104518,1,0.192107,0.382375,0.000000,0.473599
-0.427389,-0.880944,0.099522,1,0.194156,0.381807,0.000000,0.475749
